,index,labDelta,area,center_x,center_y,eucDist
326,532,0.17021718335,337.0,164,103,0.9767844
327,533,0.112162762347,337.0,164,103,1.09561792
328,534,0.211613766452,340.5,164,103,1.0269396
329,535,0.254725555426,324.0,164,103,0.98700568
330,536,0.217160014234,324.0,164,103,1.15672648
331,537,0.0830721650452,324.0,164,103,1.07537992
332,538,0.000440188164895,325.0,164,103,1.08996648
333,539,0.210780718038,325.0,164,103,0.99435152
334,540,0.0903389842884,323.5,164,103,1.1583408
335,541,0.0023384371171,323.5,164,103,1.11739328
336,542,0.243020373916,326.5,164,103,1.04846232
337,543,0.00100749267458,326.5,164,103,1.08178464
338,544,0.24145301934,330.5,164,103,1.15019496
339,545,0.183176747938,331.5,164,103,1.02421344
