,index,labDelta,area,center_x,center_y,eucDist
7221,8083,0.149502526983,428.5,271,100,1.16126152
7222,8084,0.320120028111,431.5,271,100,0.9678088
7223,8085,0.208964055119,432.0,270,100,1.1209336
7224,8086,0.277383615051,427.5,270,100,0.88241712
7225,8087,0.107616132894,425.5,270,100,1.19332928
7226,8088,0.183025579967,428.0,270,100,0.8609256
7227,8089,0.24184415147,425.0,269,100,1.10891296
7228,8090,0.180379752518,425.5,269,100,1.0336056
7229,8091,0.153188104028,423.0,269,100,1.14240688
7230,8092,0.101637549493,422.0,269,100,1.20538192
7231,8093,0.264466458614,427.5,269,100,1.29654768
7232,8094,0.192010718321,427.5,269,100,1.16646152
7233,8095,0.290019865947,424.0,268,100,1.07696176
7234,8096,0.27316925548,425.5,268,100,1.0840736
7235,8097,0.405507925883,423.5,268,100,1.23106128
7236,8098,0.474942084086,424.0,268,100,1.03972216
7237,8099,0.0624165040398,424.0,268,100,1.0516244
7238,8100,0.433512851864,421.0,267,100,0.97893952
7239,8101,0.360288174854,416.0,266,100,1.04603568
7240,8102,0.411866761101,419.0,266,100,1.11161624
7241,8103,0.388134982692,420.0,265,100,1.39331296
7242,8104,0.282079041558,418.0,265,100,0.834732
7243,8105,0.236385839234,418.0,265,100,1.14718784
7244,8106,0.346350365701,411.0,264,100,0.75124152
7245,8107,0.372310769512,417.0,264,100,1.08271552
7246,8108,0.22952913329,415.5,263,100,0.90668144
7247,8109,0.209619251335,410.5,263,100,1.12189224
7248,8110,0.0083413401181,410.5,263,100,0.93208624
7249,8111,0.362510848952,392.5,263,99,1.22815056
7250,8112,0.314493707637,394.0,263,100,1.00305328
7251,8113,0.181718861248,392.0,262,100,0.9318372
7252,8114,0.180627782009,395.0,263,99,1.25596232
7253,8115,0.267223083741,402.0,263,99,1.18845664
7254,8116,0.171554302626,402.0,263,99,1.45142896
7255,8117,0.288220828504,397.0,263,99,1.11180448
7256,8118,0.166506635072,397.0,263,99,1.47346336
7257,8119,0.243185555431,394.0,263,99,1.20759712
7258,8120,0.305502720113,394.0,262,99,0.88388632
7259,8121,0.237341962517,397.0,262,99,0.99314752
7260,8122,0.265197355398,393.0,261,99,0.99290936
7261,8123,0.087857589471,393.0,261,99,1.1083436
7262,8124,0.18409115234,393.0,261,99,1.08511336
7263,8125,0.174852115227,399.0,261,99,1.14974496
7264,8126,0.1303645846,408.0,262,99,1.4082248
7265,8127,0.146230060735,408.0,262,99,1.19808832
7266,8128,0.46407360999,391.5,261,99,1.17761432
7267,8129,0.18442247531,381.0,260,98,1.0499608
7268,8130,0.189328281485,381.0,260,98,1.07147912
7269,8131,0.365047522285,396.0,259,98,0.9130016
7270,8132,0.339562050181,402.0,259,98,1.0742424
7271,8133,0.276748087662,410.0,260,98,1.03625392
7272,8134,0.296586567248,397.0,260,98,1.37672016
7273,8135,0.056900767973,397.0,260,98,1.48619264
7274,8136,0.335373837331,380.0,260,97,1.17553696
7275,8137,0.0815461582221,380.0,260,97,1.43777072
7276,8138,0.257602957365,383.0,260,97,1.1926052
7277,8139,0.269559610395,390.0,260,97,1.23184288
7278,8140,0.317292892625,386.0,260,97,1.2022496
7279,8141,0.155034221762,386.0,260,97,1.17489472
7280,8142,0.151782266035,385.0,260,97,0.88735664
7281,8143,0.282218000408,389.0,260,97,1.23903808
7282,8144,0.280584239329,392.0,260,97,0.76757432
7283,8145,0.265992820274,396.0,260,97,1.21958928
7284,8146,0.128661117242,396.0,260,97,0.87429224
7285,8147,0.400452401826,394.5,260,97,1.35264112
7286,8148,0.332669862658,400.5,260,97,1.25824384
7287,8149,0.245808069187,405.0,260,97,1.02853824
7288,8150,0.15012903273,402.0,260,97,1.05018016
7289,8151,0.0388454710375,402.0,260,97,1.03563328
7290,8152,0.169431368775,403.0,261,97,1.25795712
7291,8153,0.116457153244,403.0,261,97,1.05044656
7292,8154,0.108279464899,404.0,261,97,0.85645832
7293,8155,0.0863563443759,405.0,260,97,0.84955976
7294,8156,0.301643137428,397.5,261,97,1.02207216
7295,8157,0.145271979336,397.5,261,97,0.92700152
7296,8158,0.344642719546,384.5,259,96,0.98086528
7297,8159,0.160172631718,381.0,259,96,1.31428224
7298,8160,0.144716374047,385.0,259,96,1.11849248
7299,8161,0.0880201718047,385.0,259,96,1.16214144
7300,8162,0.387498254249,397.5,260,96,1.0244312
7301,8163,0.305767676488,400.0,260,96,1.21700248
7302,8164,0.220587076798,400.0,260,96,1.07159632
7303,8165,0.347678091749,395.0,259,96,1.01718624
7304,8166,0.283044776065,391.0,259,96,1.00772968
7305,8167,0.190051549478,391.0,259,96,1.05350536
7306,8168,0.237000550063,404.0,259,96,0.83512728
7307,8169,0.317546800114,403.0,258,96,1.04834504
7308,8170,0.332969274299,405.0,258,96,1.18721504
7309,8171,0.110977994891,405.0,258,96,1.06342784
7310,8172,0.24707393525,407.0,258,96,1.43846176
7311,8173,0.0862209954541,407.0,258,96,0.87568632
7312,8174,0.400221088356,409.5,258,96,1.07272728
7313,8175,0.271682959148,407.0,258,96,0.98305296
7314,8176,0.219304567598,394.0,258,96,1.05589496
7315,8177,0.206909894456,385.0,258,96,0.81125888
7316,8178,0.0353965633613,385.0,258,96,1.10092816
7317,8179,0.154999262293,377.0,258,96,1.0010288
7318,8180,0.289221458174,406.5,258,96,1.2254008
7319,8181,0.157468426011,409.5,258,96,1.12252496
7320,8182,0.25868078511,412.5,258,96,1.38984544
7321,8183,0.323975587877,411.0,259,96,1.46855936
7322,8184,0.150623794165,411.0,259,96,1.2610024
7323,8185,0.272411464543,410.0,259,96,1.39081296
7324,8186,0.117465295992,407.0,259,96,0.73835616
7325,8187,0.306168054667,406.5,259,96,0.94787048
7326,8188,0.141954331101,406.5,259,96,0.80955424
7327,8189,0.272725514365,408.5,259,96,0.82692656
7328,8190,0.394163321314,406.5,259,96,0.83131312
