,index,labDelta,area,center_x,center_y,eucDist
1614,3083,0.189019439012,260.5,215,148,0.8658668
1615,3084,0.278717153366,260.5,215,148,1.12825064
1616,3085,0.108271451768,260.0,215,148,1.00963936
1617,3086,0.315983604168,262.0,214,148,0.72206512
1618,3087,0.222607790654,260.0,215,148,0.92199312
1619,3088,0.263008396041,260.5,215,148,1.1055848
1620,3089,0.179480436319,259.5,215,148,0.8063116
1621,3090,0.0521460094336,259.5,215,148,0.97952776
1622,3091,0.216203950357,260.0,215,148,1.1242396
1623,3092,0.143995276838,261.0,214,148,0.9850592
1624,3093,0.24091222429,262.0,214,148,0.85074464
1625,3094,0.11163128529,262.0,214,148,0.61046672
1626,3095,0.224252683042,261.5,214,148,0.84671512
1627,3096,0.00114696054839,261.5,214,148,0.69611408
1628,3097,0.138103797461,261.5,214,148,0.8465272
1629,3098,0.260097358538,262.0,214,148,0.63612444
1630,3099,0.387184635848,261.0,214,148,0.8183732
1631,3100,0.297270058325,259.0,215,148,0.67773136
1632,3101,0.196852050551,261.0,215,148,0.78891592
1633,3102,0.0251836546252,261.0,215,148,0.77649816
1634,3103,0.279311624279,261.5,215,148,0.73337112
1635,3104,0.217202458633,261.0,215,148,0.7810512
1636,3105,0.234662037956,260.5,215,148,0.68274112
1637,3106,0.19261627727,260.0,215,148,0.7099392
1638,3107,0.263358447719,260.0,215,148,0.70797872
1639,3108,0.284568535001,260.5,215,148,0.7147136
1640,3109,0.0686682592579,260.5,215,148,0.63389644
1641,3110,0.270192349735,263.0,215,148,0.68894496
1642,3111,0.197205298692,262.0,215,148,0.66626172
1643,3112,0.145155620051,261.5,215,148,0.66519528
1644,3113,0.21695692325,260.5,214,148,0.75021072
1645,3114,0.0378018330748,260.5,214,148,0.78432832
1646,3115,0.26038400525,260.0,214,148,0.660126
1647,3116,0.322346797515,260.5,215,148,0.82511936
1648,3117,0.00264259245412,260.5,215,148,0.72767728
1649,3118,0.257641560941,262.0,215,147,0.74178328
1650,3119,0.264171916641,262.0,214,148,0.72963688
1651,3120,0.387080860106,261.0,214,148,0.7541716
1652,3121,0.309140062535,262.0,215,148,0.63268956
1653,3122,0.129984000635,260.0,215,148,0.646541
1654,3123,0.162757010153,259.5,215,148,0.6777712
1655,3124,0.173512555658,259.5,215,148,0.72626976
1656,3125,0.381423163279,261.0,215,148,0.71591808
1657,3126,0.421802991306,260.5,215,148,0.75130904
1658,3127,0.310946387921,261.0,215,148,0.69682656
1659,3128,0.214586533411,259.0,215,148,0.6487964
1660,3129,0.239017462853,261.0,215,148,0.6916188
1661,3130,0.13756141627,261.0,215,148,0.6632792
1662,3131,0.166178885457,260.5,215,148,0.6827228
1663,3132,0.314921484123,261.0,215,148,0.56827152
1664,3133,0.350980937227,261.0,215,148,0.69555608
1665,3134,0.197665829676,262.0,215,148,0.61652328
1666,3135,0.281700125029,260.5,215,148,0.73194568
1667,3136,0.216756557894,260.5,215,148,0.944338
1668,3137,0.197850464267,260.5,215,148,0.73152
1669,3138,0.280669760678,260.0,215,148,0.98459672
1670,3139,0.0253372171419,260.0,215,148,0.81560432
