,index,labDelta,area,center_x,center_y,eucDist
5092,5912,3.42430777624e-05,30.5,163,156,0.84243712
5093,5913,2.32221518964e-06,30.5,163,156,0.74250784
5094,5914,2.672864756e-05,29.5,163,156,1.09679288
5095,5915,0.0,29.5,163,156,0.70438264
5096,5916,0.000116083596439,29.0,163,156,0.9267504
5097,5917,7.18176690072e-05,29.5,163,157,0.86258288
5098,5918,0.062615238105,29.5,163,157,0.78531016
5099,5919,8.21678669465e-05,29.5,163,157,0.59132256
5100,5920,0.000747979399886,25.5,164,157,0.77561528
5101,5921,1.9491201348e-06,25.5,164,157,0.70850744
5102,5922,0.0625992345103,29.0,163,157,0.74105608
5103,5923,0.000163796841312,28.0,163,156,0.66631072
5104,5924,5.15419904711e-06,28.0,163,156,0.70374256
5105,5925,5.22074739052e-05,27.0,163,156,0.7821752
5106,5926,2.9797362437e-06,27.0,163,156,0.66373344
5107,5927,0.00016453352487,29.5,163,157,0.8130488
5108,5928,5.54854996304e-05,28.5,163,157,0.8978548
5109,5929,2.13761850066e-06,28.5,163,157,0.81329192
5110,5930,0.000119196965035,28.5,164,156,0.79032432
5111,5931,2.96563271314e-06,28.5,164,156,0.8034892
5112,5932,3.70822534369e-05,27.0,163,156,0.79273448
5113,5933,0.000127858241651,28.0,163,157,0.84071656
5114,5934,6.29182876385e-07,28.0,163,157,0.8550404
5115,5935,0.0626243667096,27.5,163,157,0.82274056
5116,5936,9.51548863467e-05,27.5,163,157,0.89234464
5117,5937,0.0625998274603,29.5,163,157,0.84983448
5118,5938,3.13373844005e-05,29.5,163,157,0.77100032
5119,5939,3.21061820004e-06,29.5,163,157,1.10613736
5120,5940,6.12505079578e-05,27.5,163,156,1.06247032
5121,5941,2.50497060836e-05,27.5,163,156,1.27414504
5122,5942,0.0,27.5,163,156,1.02583432
5123,5943,2.33304680542e-05,26.5,163,157,1.0055372
5124,5944,2.99893824016e-06,26.5,163,157,1.25913648
5125,5945,4.3693550501e-05,27.5,163,156,1.4139344
5126,5946,6.74832197503e-05,26.5,163,156,1.00399736
5127,5947,1.34084092428e-06,26.5,163,156,1.60366544
5128,5948,0.0827163430109,25.5,163,156,1.44934512
5129,5949,0.000461981318866,25.5,163,156,1.21569184
5130,5950,0.0017417224899,27.5,163,156,1.00118856
5131,5951,0.000714946249982,27.5,163,156,0.83912184
5132,5952,0.0827879700365,27.0,163,157,1.14631416
5133,5953,7.17837744637e-05,24.5,163,157,0.87200328
5134,5954,0.0,24.5,163,157,0.85892208
5135,5955,2.02892212913e-05,24.5,163,157,0.94959744
5136,5956,2.90256936381e-05,24.5,163,157,1.12857064
5137,5957,1.13146383642e-06,24.5,163,157,0.9798992
5138,5958,8.82149655864e-06,24.5,163,157,0.88274688
5139,5959,1.24846291056e-06,24.5,163,157,0.8623072
5140,5960,7.32294229293e-06,24.5,163,157,0.91063416
5141,5961,5.35950713278e-07,24.5,163,157,0.79806216
5142,5962,3.55032165433e-05,25.0,163,157,0.77318992
5143,5963,1.21844267505e-05,25.0,163,157,0.65625624
5144,5964,0.0,25.0,163,157,1.07137824
5145,5965,1.8300428873e-05,25.5,163,156,0.80529616
5146,5966,0.06267384553,23.5,163,157,0.93452824
5147,5967,0.0626289608357,23.5,163,157,0.81155288
5148,5968,0.0,23.5,163,157,1.01221384
5149,5969,0.0626440688454,23.5,163,157,0.82441672
5150,5970,8.20599061417e-05,23.5,163,157,1.08205232
5151,5971,0.000571354635473,24.5,163,157,0.85013384
5152,5972,0.0626292565354,24.0,163,157,0.87175648
5153,5973,3.15139685363e-06,24.0,163,157,0.87247752
5154,5974,0.0626147915528,24.5,163,157,0.7337464
5155,5975,8.1171036488e-05,24.5,163,157,0.85670808
5156,5976,0.000703428806711,22.5,163,157,0.7275108
5157,5977,0.0626586577004,24.5,163,157,0.90640248
5158,5978,1.78941784848e-06,24.5,163,157,0.83027264
5159,5979,6.7509717301e-05,26.0,163,156,0.9450888
5160,5980,7.68101848924e-05,24.0,163,156,0.76642272
5161,5981,2.41980016178e-06,24.0,163,156,0.9613624
5162,5982,4.430410291e-05,23.5,163,156,0.7401724
5163,5983,1.95306183276e-06,23.5,163,156,0.95756672
5164,5984,2.83171932954e-05,26.0,163,156,0.79894616
5165,5985,2.67293966303e-06,26.0,163,156,0.80957304
5166,5986,3.73468853174e-05,25.0,163,156,0.9106416
5167,5987,1.67494394087e-05,24.0,163,157,0.87307944
5168,5988,3.12855786633e-07,24.0,163,157,0.66783032
5169,5989,6.05481114669e-05,24.0,163,156,0.85930976
5170,5990,9.42840353038e-07,24.0,163,156,0.7841984
5171,5991,4.13102498804e-05,22.5,164,156,0.71017072
5172,5992,3.5735540885e-05,23.0,164,156,0.83677648
5173,5993,2.34547431744e-05,24.0,163,156,0.7744352
5174,5994,2.58804088736e-06,24.0,163,156,0.76955072
5175,5995,6.22051950217e-05,21.5,163,156,0.723806
5176,5996,5.4121304611e-07,21.5,163,156,0.63008756
5177,5997,1.00635199129e-05,21.5,163,156,0.8888076
5178,5998,5.74129029048e-05,23.5,163,156,0.65464436
5179,5999,8.91367668363e-05,22.0,164,156,0.65752432
5180,6000,6.41086384212e-06,22.0,164,156,0.78498456
5181,6001,1.82285445075e-05,21.5,164,156,0.78742976
5182,6002,5.48314349628e-05,23.0,164,156,0.68634288
5183,6003,2.23928435031e-06,23.0,164,156,0.72625936
5184,6004,0.000110085778175,23.0,163,157,0.80086136
5185,6005,3.41989048747e-05,21.5,163,156,0.72619888
5186,6006,6.27312512916e-07,21.5,163,156,0.75398928
5187,6007,8.06024580911e-05,23.5,163,156,0.78511128
5188,6008,3.21223797843e-06,23.5,163,156,1.13643096
5189,6009,8.35300565005e-05,22.0,164,156,0.80543624
5190,6010,3.44504048357e-05,21.5,164,156,0.76687656
5191,6011,3.21727195105e-06,21.5,164,156,0.71434336
5192,6012,7.19828460784e-05,21.5,164,156,0.8537276
5193,6013,2.63482141611e-06,21.5,164,156,0.7663984
5194,6014,3.143937721e-05,21.5,164,156,0.7919764
5195,6015,6.55206061437e-05,21.5,163,156,0.80265088
5196,6016,1.60414709646e-06,21.5,163,156,1.13965848
5197,6017,0.000104438254663,20.0,163,157,0.77898768
5198,6018,0.0625727262628,20.0,163,157,0.83036104
5199,6019,0.0625890839728,20.0,163,157,0.73049632
5200,6020,4.65324590566e-05,21.0,163,157,1.16162016
5201,6021,3.23181524923e-06,21.0,163,157,1.17646408
5202,6022,4.89432278116e-05,20.5,163,156,0.87507
5203,6023,3.40565707132e-05,21.0,164,156,0.86236064
5204,6024,2.90831457644e-06,21.0,164,156,1.45570832
5205,6025,2.92603650649e-05,20.0,164,156,0.74655576
5206,6026,2.3302679233e-06,20.0,164,156,1.7507792
5207,6027,7.03904329512e-05,19.0,163,156,0.91846664
5208,6028,7.47582891111e-05,21.5,163,156,1.60475072
5209,6029,7.20706969164e-07,21.5,163,156,1.1039008
5210,6030,1.38121337613e-05,21.5,163,156,1.4684
5211,6031,0.000111480591577,20.0,164,156,0.84602576
5212,6032,1.07646263432e-06,20.0,164,156,0.92014064
5213,6033,4.86130834905e-05,19.5,164,157,0.8312176
5214,6034,4.20376667027e-05,22.0,164,157,1.05019672
5215,6035,6.759204041e-05,19.5,163,157,0.6543064
5216,6036,2.15237468276e-06,19.5,163,157,1.19361072
5217,6037,7.12668367092e-05,21.5,163,157,0.74262656
5218,6038,2.72700962062e-06,21.5,163,157,0.98159608
5219,6039,6.0939674382e-05,20.5,163,157,0.81891584
5220,6040,4.0335386118e-05,20.0,163,157,0.98212744
5221,6041,8.52545046149e-07,20.0,163,157,0.63157444
5222,6042,6.61609760568e-05,18.5,163,157,1.04143168
5223,6043,2.06179305611e-06,18.5,163,157,1.13779864
5224,6044,3.00790262627e-05,18.5,164,157,1.2673712
5225,6045,0.0625691259297,16.5,163,156,0.67482336
5226,6046,8.47389499492e-06,16.5,163,156,1.26936904
5227,6047,0.0625537956553,20.5,163,156,0.7232364
5228,6048,5.83372315603e-05,20.5,163,156,1.8475936
5229,6049,3.04671310045e-06,20.5,163,156,0.65281456
5230,6050,5.33500695029e-05,19.5,163,156,1.51484384
5231,6051,6.37096751787e-05,21.5,163,157,1.15515384
5232,6052,1.64553649599e-06,21.5,163,157,1.28334864
5233,6053,8.33978451224e-05,19.5,163,157,0.78790592
