,index,labDelta,area,center_x,center_y,eucDist
4572,6605,0.0729488057022,107.5,234,152,0.86148384
4573,6606,0.106717227428,99.5,234,152,0.79892432
4574,6607,0.0713398698902,103.0,234,151,0.72907456
4575,6608,0.0760028676257,99.5,234,152,0.85080704
4576,6609,0.0812275522507,98.5,234,152,0.90090696
4577,6610,0.0519866140446,99.5,234,151,0.8392716
4578,6611,0.0989793088658,99.5,234,151,0.82218848
4579,6612,0.0928388617367,98.5,234,151,0.9170472
4580,6613,0.0703610103059,108.0,234,151,0.87174368
4581,6614,0.0818619287617,101.5,234,151,0.71400208
4582,6615,0.0681049038494,100.5,234,151,0.72706328
4583,6616,0.00360629298762,100.5,234,151,0.88878272
4584,6617,0.123427972825,105.0,234,151,0.88063736
4585,6618,0.0849801960031,105.0,234,151,1.04555288
4586,6619,0.0947624769974,102.0,234,151,0.95391808
4587,6620,0.076299832056,92.0,234,151,1.063992
4588,6621,0.0284372719731,92.0,234,151,1.23404928
4589,6622,0.0638687194059,93.0,234,151,1.06443328
4590,6623,0.0846129114648,104.0,234,151,1.25110656
4591,6624,0.0893117822262,106.0,234,151,1.4077296
4592,6625,0.0671699431975,106.0,234,151,1.19739576
4593,6626,0.0712381674898,102.0,234,151,1.04006608
4594,6627,0.0296200162602,104.0,234,151,1.39292272
4595,6628,0.0742169910249,107.5,234,151,0.99985704
4596,6629,0.112225769479,93.0,234,151,0.97438024
4597,6630,0.0276615406793,95.0,234,151,1.4923288
4598,6631,0.0819573116657,100.0,234,151,1.11812592
4599,6632,0.0808972296438,106.5,234,151,1.42166128
4600,6633,0.0839661168295,102.0,234,151,1.34100352
4601,6634,0.0635141865835,103.0,234,151,1.53468608
4602,6635,0.0235907271405,103.0,234,151,1.16839072
4603,6636,0.0987950823105,97.0,234,151,1.36761264
4604,6637,0.0376934611226,97.0,234,151,1.36384384
4605,6638,0.0389420205418,97.0,234,151,1.9521608
4606,6639,0.102735828326,105.5,234,151,1.1838864
4607,6640,0.0556020526256,106.5,234,151,2.15338592
4608,6641,0.0483987322384,104.5,234,151,1.66674736
4609,6642,0.0490033229638,105.5,234,151,1.9227368
4610,6643,0.000748272181196,106.5,234,151,1.19376328
4611,6644,0.100955400232,106.0,234,151,1.66007168
4612,6645,0.0884758089607,103.5,233,150,1.01233496
4613,6646,0.0707522283176,99.5,233,150,1.63721424
4614,6647,0.0515299803905,97.5,233,150,1.11218368
4615,6648,0.0789266843314,104.5,233,150,1.19548272
4616,6649,0.0304856854714,104.5,233,150,1.02444072
4617,6650,0.0597247174969,105.0,233,150,1.69613824
4618,6651,0.060381435517,103.5,233,150,0.90196904
4619,6652,0.0516864750436,98.5,233,150,1.1747584
4620,6653,0.0725075042456,105.5,233,150,1.14897824
4621,6654,0.034808204669,106.5,233,150,1.38343424
4622,6655,0.0743513317146,101.5,233,150,1.03157208
4623,6656,0.0544094692307,98.5,233,150,1.05177216
4624,6657,0.0369052984875,97.5,233,150,1.22037064
4625,6658,0.0818778629658,106.5,233,150,1.29550152
4626,6659,0.0302849488559,106.5,233,150,1.06386544
4627,6660,0.057591316315,105.5,233,150,1.07289224
4628,6661,0.0894073564969,103.0,233,151,1.32341288
4629,6662,0.0853893164812,106.5,233,151,1.15074416
4630,6663,0.0239360851154,106.5,233,151,1.03999376
4631,6664,0.0869256296368,101.5,233,150,1.01993184
4632,6665,0.0537242904843,101.5,233,150,1.05269032
4633,6666,0.0739789254361,108.5,233,150,1.05384984
4634,6667,0.0764265743539,109.5,233,150,0.8265048
4635,6668,0.102161702806,99.0,233,151,0.95917248
4636,6669,0.0610425099134,106.0,233,151,1.0172088
4637,6670,0.0419621748835,107.0,233,151,1.44910816
4638,6671,0.0345355531245,107.5,233,151,0.97232536
4639,6672,0.0661178016047,100.0,233,151,1.20093376
4640,6673,0.0649773068296,97.0,233,151,0.97915688
4641,6674,0.0796740593103,98.5,233,150,1.29676392
4642,6675,0.00201813461316,98.5,233,150,1.15260496
4643,6676,0.0241303959155,100.0,233,150,0.92592776
4644,6677,0.0688958605281,98.0,233,151,0.97376536
4645,6678,0.0425970842662,98.5,233,151,1.1827204
4646,6679,0.0353608400513,99.5,233,151,1.23732072
4647,6680,0.0612774822526,97.0,233,151,0.93919736
4648,6681,0.0246945993581,97.0,233,151,1.33580008
4649,6682,0.0978217843686,102.5,233,151,1.0270664
4650,6683,0.0782268284786,106.5,233,151,1.27783488
4651,6684,0.0767667197197,97.5,233,151,1.3379164
4652,6685,0.0910372720903,99.5,234,151,1.13363624
4653,6686,0.010811501482,99.5,234,151,1.14880832
4654,6687,0.101907973579,96.5,233,151,1.15711936
4655,6688,0.0383470785759,97.0,233,151,1.15288024
4656,6689,0.00340478298618,97.0,233,151,0.8276216
4657,6690,0.0521551432621,96.5,233,151,1.17611816
4658,6691,0.0666703686652,96.5,233,151,0.83226272
4659,6692,0.00527662470934,96.5,233,151,1.11986496
4660,6693,0.0810371898901,107.0,233,150,0.84106704
4661,6694,0.0445378864298,106.0,233,150,0.93699584
4662,6695,0.0907171780692,98.5,233,150,0.95611024
4663,6696,0.0732111122336,102.0,233,150,1.00644968
4664,6697,0.0831524480021,98.0,233,150,0.95426088
4665,6698,0.0237182198361,98.0,233,150,0.87480912
4666,6699,0.0950652331981,103.0,233,150,0.89833296
4667,6700,0.00905234406551,103.0,233,150,1.07266448
4668,6701,0.0778485338904,94.5,233,150,0.99174608
4669,6702,0.0756935043383,96.0,233,150,1.07067184
4670,6703,0.0504116115125,104.0,234,150,0.92139856
4671,6704,0.0500005249305,102.5,234,150,1.07409712
4672,6705,0.107067926024,102.0,233,150,0.97318784
4673,6706,0.0269633518584,102.0,233,150,0.99267376
4674,6707,0.0309094988576,102.5,233,150,1.02380712
4675,6708,0.0731994364528,93.5,233,150,1.03497064
4676,6709,0.11328203063,101.5,234,150,1.0949588
4677,6710,0.0846845036784,106.5,234,150,0.95893336
4678,6711,0.0837786444542,103.0,234,150,1.01633184
4679,6712,0.0565153897373,103.0,234,150,0.94946688
4680,6713,0.0985827557917,96.5,233,150,1.02331248
