,emd,label
5454,10.221383254661053,0
5455,12.212397237386869,0
5456,10.57348445280158,0
5457,12.930623862655318,0
5458,13.393222389317396,0
5459,12.520826150475846,0
5460,15.15100441601371,0
5461,11.263971419351053,0
5462,11.67613232975058,0
5463,10.53051162601263,0
5464,12.15008297414058,0
5465,13.524357947911605,0
5466,12.859077122905262,0
5467,12.10434346494,0
5468,13.112814771791108,0
5469,14.19300879077842,0
5470,12.67088676029529,0
5471,13.142462802247895,0
5472,9.840870480263684,0
5473,12.596145904046898,0
5474,7.744890435243213,0
5475,9.126911106246316,0
5476,7.769129247573157,0
5477,10.253955719548447,0
5478,9.316186981872631,0
5479,10.626698622150027,0
5480,14.643312081300056,0
5481,10.116390002897424,0
5482,10.740940302358421,0
5483,11.374131306292131,0
5484,8.330130135805318,0
5485,8.077638260269003,0
5486,9.070019547029998,0
5487,10.581791866744735,0
5488,8.29258962716371,0
5489,8.51684202124579,0
5490,10.826497462684793,0
5491,15.844992852708975,0
5492,7.468215304736895,0
5493,10.715654213403159,0
5494,9.232345144648422,0
5495,10.627572274536371,0
5496,7.1327021399952635,0
5497,8.160475116026841,0
5498,12.136298689335817,0
5499,8.619338670304737,0
5500,8.362755004239526,0
5501,11.082128408298946,0
5502,15.590100568788975,0
5503,8.915098520501052,0
5504,13.211716332339472,0
5505,9.693976210678448,0
5506,13.35573736362953,0
5507,8.869749391766895,0
5508,10.352117850423157,0
5509,7.636126584723158,0
5510,11.760576940994266,0
5511,8.433685361827948,0
5512,12.660740288928974,0
5513,13.17084848269111,0
5514,14.069293183638946,0
5515,15.406219390703683,0
5516,14.03029178260111,0
5517,10.892088125910027,0
5518,12.34299725459058,0
5519,9.617664114085319,0
5520,10.288274302572631,0
5521,9.318401460227369,0
5522,10.4922735197495,0
5523,12.256887044197894,0
5524,12.391206864560527,0
5525,13.335738563074793,0
5526,10.82849893073529,0
5527,11.969730643618448,0
5528,10.715896237580582,0
5529,10.497253611287425,0
5530,9.755283704291053,0
5531,8.438262385897895,0
5532,8.98174815929529,0
5533,9.671307704507369,0
5534,11.592316288326316,0
5535,11.841668070214789,0
5536,10.261538835356843,0
5537,10.294864690040525,0
5538,11.353140119955789,0
5539,11.595901316764737,0
5540,8.583196748433158,0
5541,10.357754856963158,0
5542,10.76982109547216,0
5543,11.22904923779842,0
5544,9.284016693510052,0
5545,10.533583645853712,0
5546,9.474987299807369,0
5547,11.501577046747894,0
5548,10.193468647367395,0
5549,10.283563270553683,0
5550,9.254920732792106,0
5551,11.27417079674842,0
5552,8.510282541146843,0
5553,10.082515589100053,0
5554,10.702273384042106,0
5555,10.043487174945845,0
5556,12.363343297342162,1
5557,12.865185317344764,1
5558,14.418188030032105,1
5559,10.111762204730582,1
5560,11.431547919232106,1
5561,9.181387131337894,0
5562,10.742337337225319,0
5563,14.06771506027032,0
5564,8.258906360292633,0
5565,10.322539139595817,0
5566,10.727211649320001,0
5567,9.603372075025263,0
5568,6.524085121062631,0
5569,9.534333727515788,0
5570,16.410898455836417,0
5571,9.48805921540421,0
5572,9.116415618044236,0
5573,10.47654520518795,0
5574,14.7760886772477,0
5575,9.586192909054738,0
5576,6.771770034304792,0
5577,7.912049797132105,0
5578,5.956440872897395,0
5579,8.85765670411263,0
5580,7.257746260307368,0
5581,8.90723559297795,0
5582,8.759146786038947,0
5583,9.713840692613683,0
5584,7.156471696574211,0
5585,8.10660190095,0
5586,5.789658947191634,0
5587,9.586045268081051,0
5588,7.627442832573184,0
5589,8.62354041911529,0
5590,6.725534898595289,0
5591,10.558681826006868,0
5592,10.53086151712263,0
5593,9.180983719378474,0
5594,8.78444627054687,0
5595,9.154020496121106,0
5596,8.03893469080263,0
5597,9.947112942078974,0
5598,6.833979818763157,0
5599,12.888778390597894,0
5600,7.937563629566843,0
5601,11.74760070588008,0
5602,9.6205773433595,0
5603,14.392070713335816,0
5604,9.106523985893684,0
5605,11.286401073517894,0
5606,8.625848416062633,0
5607,13.08525157441421,0
5608,8.953792647371053,0
5609,14.815130544683955,0
5610,10.94110181328795,0
5611,8.122559645695288,0
5612,7.949642474989002,0
5613,6.824368133128421,0
5614,19.252554194801874,0
5615,5.420499120828947,0
5616,18.402504935181813,0
5617,5.857139562967949,0
5618,13.385588545312105,0
5619,6.562080590021106,0
5620,10.737198427580552,0
5621,7.563747073542687,0
5622,9.609209910009529,0
5623,7.3923736534295,0
5624,10.599777298103739,0
5625,12.243578036741079,0
5626,8.80967690602108,0
5627,12.058045475703157,0
5628,11.07680234526953,0
5629,13.117663627256842,0
5630,10.616097760593158,0
5631,10.609376430571631,0
5632,9.903050780011634,0
5633,5.975351961342632,0
5634,11.285164147272658,0
5635,4.713048267039474,0
5636,10.871393077435316,0
5637,5.840778562081579,0
5638,12.33326929024421,0
5639,5.926404796593157,0
5640,12.09903116369687,0
5641,7.2822396383858425,0
5642,7.093608418113158,0
5643,6.207937240727395,0
5644,11.209001082423159,0
5645,8.401635802544265,0
5646,7.95939920003371,0
5647,6.251503064352632,0
5648,10.512742549860054,0
5649,8.59361129512587,0
5650,8.517944460007921,0
5651,6.517750275080579,0
5652,6.783272915172631,0
5653,7.696065861421632,0
5654,6.298101412560026,0
5655,5.645314825076842,0
5656,5.880599482012132,0
5657,6.9617323864658704,0
5658,7.831887450787894,0
5659,6.399175989026842,0
5660,8.214882951836868,0
5661,6.561530033774237,0
5662,7.422504261750027,0
5663,5.062491826915263,0
5664,8.151134144726841,0
5665,4.9751876396321055,0
5666,5.919761160052105,0
5667,4.978744001587894,0
5668,7.410464937918947,0
5669,7.915018547529528,0
5670,6.768429928507895,0
5671,11.024690004454737,0
5672,7.8485951602231845,0
5673,6.665153971613711,0
5674,7.003927235311633,0
5675,8.719945135138449,0
5676,7.808828268699527,0
5677,7.141304880094764,0
5678,7.535857524750027,0
5679,8.490698609191579,0
5680,8.18504799846158,0
5681,7.877894111758474,0
5682,7.659278020496869,0
5683,8.009675540365263,0
5684,8.750168105371579,0
5685,7.895810416992685,0
5686,9.384971695403685,0
5687,7.685556133106842,0
5688,7.307270192377895,0
5689,8.165828062203184,0
5690,5.9538774277136834,0
5691,9.96421052031634,0
5692,9.370449637673794,0
5693,11.278412593550552,0
5694,8.896041800535816,0
5695,11.946648368998474,0
5696,11.36046998034,0
5697,9.409251327086897,0
5698,9.738749902466841,0
5699,11.582010871057895,0
5700,7.733833738612105,0
5701,8.956262508735842,0
5702,10.992076488781606,0
5703,9.573081270148448,0
5704,10.646000730762658,0
5705,12.86573454659842,0
5706,15.571247251050025,0
5707,15.167579103383684,0
5708,11.212718886033157,0
5709,8.566984735323159,0
5710,8.528627845174762,0
5711,7.83451652427479,0
5712,8.527862968057894,0
5713,11.417709306945845,0
5714,14.20750540348111,0
5715,8.242639091554793,0
5716,16.02568217402529,0
5717,6.298894887309474,0
5718,14.190272036374763,0
5719,10.155607231774793,0
5720,13.608897589307368,0
5721,13.517742626839004,0
5722,13.8078653716895,0
5723,15.675365064192631,0
5724,16.11435463740953,0
5725,10.353729692216897,0
5726,10.554401194181052,0
5727,9.553473338291107,0
5728,11.528057511199004,0
5729,12.360432618175263,0
5730,8.23192760278421,0
5731,10.40844814975421,0
5732,6.797701386426369,0
5733,9.511197976013683,0
5734,5.288303318376369,0
5735,7.349792337696371,0
5736,10.10322776890421,0
5737,6.761063388950581,0
5738,10.918020188515289,0
5739,6.627795301861606,0
5740,12.806374461224237,0
5741,6.126328468217395,0
5742,7.929001778878447,0
5743,9.352762464997921,0
5744,11.21960272065637,0
5745,7.284375923191605,0
5746,8.817220223872106,0
5747,7.540812620838947,0
5748,10.859448756941052,0
5749,6.52418004709421,0
5750,6.842273036802743,0
5751,7.738263560657368,0
5752,6.268308543686842,0
5753,5.804745106741634,0
5754,9.438764133003213,0
5755,7.975747631567394,0
5756,7.055332603067368,0
5757,7.50727279388371,0
5758,7.858288484322658,0
5759,5.382987080333738,0
5760,7.275478666225374,0
5761,7.594456053993213,0
5762,6.096143212564792,0
5763,6.716101297954792,0
5764,9.009063504402688,0
5765,9.91767962143421,0
5766,6.654082376567368,0
5767,7.646019844149528,0
5768,9.07314742016529,0
5769,8.498228823317396,0
5770,8.077669069315316,0
5771,6.439692980283213,0
5772,8.996555098515843,0
5773,7.9203317539689735,0
5774,7.124154266823158,0
5775,6.171876010572631,0
5776,8.303127861552632,0
5777,8.235418849308948,0
5778,7.513338863477368,0
5779,8.945324544292133,0
5780,6.277647887952631,0
5781,8.720306871589028,0
5782,6.0266486729273945,0
5783,6.296342873158447,0
5784,7.434758765747369,0
5785,6.767918427846316,0
5786,7.257144133477895,0
5787,7.040097962573684,0
5788,6.018608351325816,0
5789,7.740649947315816,0
5790,7.832826644267395,0
5791,6.939157604471079,0
5792,8.764259942159999,0
5793,7.006316775783158,0
5794,7.813312829635289,0
5795,5.958615666836868,0
5796,9.16406102207371,0
5797,6.331009820272159,0
5798,8.255172653057421,0
5799,7.653158205143685,0
5800,7.817041812311052,0
5801,7.805084219952631,0
5802,6.901926693986897,0
5803,7.380697294961108,0
5804,7.306894340469474,0
5805,7.422785588406371,0
5806,6.755544070976842,0
5807,7.159625172971079,0
5808,7.005067690869473,0
5809,7.901568038827894,0
5810,8.823742075151053,0
5811,6.711080857417895,0
5812,5.3181631195957895,0
5813,6.62942647287,0
5814,7.43438110465421,0
5815,7.099874526912657,0
5816,8.961590310408974,0
5817,7.677221708221579,0
5818,5.804194516673739,0
5819,7.17829431333637,0
5820,5.328484236113685,0
5821,7.408465047379001,0
5822,6.736688087897448,0
5823,6.225398983283684,0
5824,6.219413536798421,0
5825,6.134888067873158,0
5826,6.9844544265316335,0
5827,6.537103891223711,0
5828,6.2650449128463706,0
5829,7.856931038447422,0
5830,7.8039833553190014,0
5831,8.326653915491052,0
5832,7.635442365985264,0
5833,6.6868290157689465,0
5834,7.272684619683157,0
5835,6.854122890265264,0
5836,7.836463081672105,0
5837,8.265936945912632,0
5838,8.360152403698422,0
5839,10.47951201860529,0
5840,8.98472745123158,0
5841,7.578121225528421,0
5842,8.585236926127894,0
5843,8.384591547544735,0
5844,9.219878528295844,0
5845,7.721054766236869,0
5846,10.014552345211579,0
5847,8.63902816187216,0
5848,8.894981793666341,0
5849,11.122166350676899,0
5850,8.045455219195262,0
5851,8.215298816949554,0
5852,8.062567410543185,0
5853,8.531310957456316,0
5854,8.446127169472131,0
5855,8.308990580617895,0
5856,7.7442472221158445,0
5857,7.133722689533684,0
5858,7.86342760631529,0
5859,8.406951064820579,0
5860,7.963212007946842,0
5861,8.17704853245,0
5862,8.334640555834737,0
5863,8.982808478526316,0
5864,7.795904670255816,0
5865,7.068468976275816,0
5866,8.303944703992105,0
5867,8.680633049321107,0
5868,10.903643781148448,0
5869,8.233537587077395,0
5870,8.701356086166316,0
5871,8.02901446730058,0
5872,9.431810449451108,0
5873,7.995193149415318,0
5874,7.529698764696371,0
5875,5.933505048508421,0
5876,6.330889978995843,0
5877,5.91737290623,0
5878,6.529696214395264,0
5879,6.24334459663421,0
5880,6.402289221028475,0
5881,7.291031680231579,0
5882,7.670955109741579,0
5883,7.055827602679002,0
5884,5.617036553291053,0
5885,7.1007485472237395,0
5886,6.0126358761805525,0
5887,6.326098088328947,0
5888,5.555957120351079,0
5889,5.6461205043947365,0
5890,7.071717741314237,0
5891,7.091554713930055,0
5892,6.447089016146896,0
5893,6.2157654895926315,0
5894,6.646057843599528,0
5895,3.8897594182516055,0
5896,5.179617616954763,0
5897,5.146426862881579,0
5898,4.737594899747368,0
5899,5.977659321246316,0
5900,5.394448337632105,0
5901,5.865178229028974,0
5902,5.140253231227895,0
5903,7.999327193309999,0
5904,5.665043115189528,0
5905,6.365716703767921,0
5906,6.436324712420526,0
5907,7.425229318176315,0
5908,8.138852278773157,0
5909,8.00947491992058,0
5910,11.204235455253183,0
5911,9.294674765310026,0
5912,8.907235525335789,0
5913,10.990975883362106,0
5914,11.38354051808842,0
5915,11.432797835660581,0
5916,10.601172956936843,0
5917,11.93408614004684,0
5918,14.15954130681321,0
5919,9.573538365056898,0
5920,12.816212536530026,0
5921,10.545677681518422,0
5922,13.792622812237921,0
5923,7.806360802831579,0
5924,8.483760278947921,0
5925,11.559559135125815,0
5926,9.19682317547529,0
5927,10.047865380025263,0
5928,7.35792320405371,0
5929,13.16364387857529,0
5930,7.269450847034211,0
5931,10.961166821452132,0
5932,10.300340853317396,0
5933,10.646993640287368,0
5934,5.298863331107369,0
5935,5.840686865960581,0
5936,12.816549306762658,0
5937,8.497612088692184,0
5938,6.407297439603158,0
5939,6.586307823713684,0
5940,9.411102751902659,0
5941,8.356503545028973,0
5942,5.708233481163158,0
5943,5.512206090225816,0
5944,12.065694060855842,0
5945,7.379800471288474,0
5946,8.590044193053183,0
5947,10.976790257654237,0
5948,8.52365024165842,0
5949,9.862427590166893,0
5950,8.690218696368975,0
5951,6.171503107618447,0
5952,9.748293792110578,0
5953,6.8200069750674785,0
5954,8.82982422955421,0
5955,7.625605742810553,0
5956,6.947521067628947,0
5957,10.129518847781053,0
5958,14.060667188183764,0
5959,13.94939246996371,0
5960,12.307166801422133,0
5961,11.485273046897424,0
5962,12.489142111493683,0
5963,9.089830026407396,0
5964,11.152712268236842,0
5965,10.327102748062162,0
5966,10.46064179468842,0
5967,9.029514650423739,0
5968,18.138452648494795,0
5969,12.186845860443157,0
5970,14.74571710139684,0
5971,8.393612458869473,0
5972,10.45001255654371,0
5973,4.961633475443684,0
5974,6.730060576026342,0
5975,4.369535979328474,0
5976,7.146568347120027,0
5977,7.460686996427395,0
5978,8.103421820913157,0
5979,7.327670398337368,0
5980,12.896215375059473,0
5981,11.149155892027894,0
5982,10.041491172860582,0
5983,9.025704072525816,0
5984,9.87610166617263,0
5985,8.761723249187394,0
5986,10.85268343273579,0
5987,5.997819909879528,0
5988,7.6054207271636844,0
5989,9.696970426637423,0
5990,8.021071541875262,0
5991,7.925163298612132,0
5992,9.9938469849395,0
5993,11.934689700405816,0
5994,7.100469530786897,0
5995,8.241243397934237,0
5996,8.620534746757949,0
5997,10.461218753339999,0
5998,5.778642057214763,0
5999,11.287459403346315,0
6000,7.58184036845216,0
6001,10.22402899419637,0
6002,8.813986404840026,0
6003,13.809370418194764,0
6004,13.819705431541607,0
6005,14.52651064022842,0
6006,11.872147067990554,0
6007,15.331357545920525,0
6008,10.129117053675817,0
6009,12.112118294660526,0
6010,10.19695913026108,0
6011,9.474274961280027,0
6012,9.447124405627894,0
6013,7.768110645885816,0
6014,9.166303857448447,0
6015,8.936118471159473,0
6016,9.97147381338,0
6017,9.05245175928795,0
6018,9.971203457548475,0
6019,7.0868035846374235,0
6020,13.18299632354374,0
6021,10.719347853079,0
6022,8.412859214739473,0
6023,9.530603481623684,0
6024,10.047636393622106,0
6025,9.45028097423529,0
6026,9.467819708485319,0
6027,10.72997714026421,0
6028,9.697668145048448,0
6029,10.212836164929474,0
6030,9.98002061973953,0
6031,12.823123429444736,0
6032,10.775862957405817,0
6033,13.242195367801632,0
6034,10.237933192267894,0
6035,13.461188517416842,0
6036,9.385616305098972,0
6037,10.79285401116479,0
6038,11.851573721433184,0
6039,14.72229697113,0
6040,12.450179986361054,0
6041,13.460677520688973,0
6042,12.84148332556579,0
6043,11.711847679730583,0
6044,14.183185175422132,0
6045,10.385430460782631,0
6046,11.785059065117395,0
6047,11.562471335032132,0
6048,7.00784918521108,0
6049,13.074258500739528,0
6050,7.768514279856316,0
6051,10.770132118945263,0
6052,8.638869443295816,0
6053,12.139200098152132,0
6054,7.272028288818974,0
6055,7.396991899564736,0
6056,7.435939502903684,0
6057,7.435349663987423,0
6058,8.133942338379528,0
6059,10.598396620305845,0
6060,6.708519098938502,0
6061,7.045105332723157,0
6062,9.613653412670553,0
6063,7.904897968836315,0
6064,7.426504300353212,0
6065,9.599413842142106,0
6066,9.255472062816343,0
6067,11.751441278703211,0
6068,11.980939756997367,0
6069,10.22548006326792,0
6070,9.831504117325263,0
6071,11.973480743434793,0
6072,10.798692257316343,0
6073,11.376336010604236,0
6074,10.477755262539473,0
6075,9.508501192779473,0
6076,9.394233203657395,0
6077,9.56046857414684,0
6078,9.218927689261578,0
6079,11.224249582059473,0
6080,10.232002238745816,0
6081,11.621753050746316,0
6082,9.214794667728947,0
6083,14.907172307220053,0
6084,7.365601642083157,0
6085,14.081255510219998,0
6086,11.796266236684737,0
6087,18.03112439439795,0
6088,7.991330942955789,0
6089,13.859659160464737,0
6090,10.134095400772106,0
6091,11.203244517012658,0
6092,9.574989510708946,0
6093,10.5628451231795,0
6094,10.017535947641079,0
6095,12.298065702072684,0
6096,19.282731150955293,0
6097,19.105546207912106,0
6098,13.209088625464792,0
6099,5.097992100607895,0
6100,12.024801351042631,0
6101,6.769063052573739,0
6102,7.659186575617895,0
6103,6.072885230087421,0
6104,5.304985680140581,0
6105,5.4948275080815785,0
6106,5.045513688691579,0
6107,9.043623727735264,0
6108,5.921750049570054,0
6109,6.492309013686316,0
6110,9.943195442305262,0
6111,8.397009224351052,0
6112,10.41666325058374,0
6113,5.697030203365289,0
6114,10.386787880084267,0
6115,7.091570066030553,0
6116,8.067025618114792,0
6117,6.279260802598448,0
6118,9.850763826900057,0
6119,5.528136643086342,0
6120,12.800886206921078,0
6121,7.999008459603238,0
6122,11.590722782616341,0
6123,6.586870111275789,0
6124,11.158285076137894,0
6125,7.64913312881529,0
6126,14.925237644922689,0
6127,8.243002440061606,0
6128,15.734165673017394,0
6129,12.286417859341606,0
6130,16.637495501302134,0
6131,11.499554272642106,0
6132,15.491673512294211,0
6133,17.371197558222658,0
6134,17.608655107871108,0
6135,18.176378602627953,0
6136,14.19689040714,0
6137,13.401114166440056,0
6138,18.011433497082688,0
6139,7.12912236348321,0
6140,12.81250737595421,0
6141,18.381103572969504,0
6142,15.039905876730025,0
6143,11.121818437615318,0
6144,15.387565410142106,0
6145,13.368220522342105,0
6146,14.117908660493685,0
6147,12.890376233133157,0
6148,12.282631810162131,0
6149,16.60132448245421,0
6150,10.949947273795315,0
6151,12.090268002131053,0
6152,9.788488397469473,0
6153,13.217071986857425,1
6154,16.23114489289263,1
6155,8.3268441615695,1
6156,8.977642322400001,1
6157,6.1298439477678945,0
6158,12.614802498251052,0
6159,8.56135109518579,0
6160,12.610467057718477,0
6161,12.03304081148529,0
6162,14.633638715003684,0
6163,10.897338648169002,0
6164,10.626445533656895,0
6165,13.971122680121079,0
6166,13.324911730261636,0
6167,15.607658435125263,0
6168,9.060480119349528,0
6169,20.701387314743712,0
6170,20.109976134754735,0
6171,19.74057584070795,0
6172,14.127381616518946,0
6173,11.703405984854264,0
6174,16.247880472083157,0
6175,15.87385046004158,0
6176,17.47597480120421,0
6177,10.598545027084736,0
6178,13.99004439030953,0
6179,9.564387103288476,0
6180,15.048118097696898,0
6181,8.709601002186316,0
6182,25.039555255814268,0
6183,11.142112173451634,0
6184,16.689204672944268,0
6185,9.83794742235,0
6186,19.83658935827842,0
6187,4.639003501926316,0
6188,15.396060807293736,0
6189,5.2132251840963155,0
6190,11.017483385328948,0
6191,10.474036950888946,0
6192,15.337920442912106,0
6193,9.304956877457368,0
6194,10.29387475145371,0
6195,9.15301333295532,0
6196,12.744048234988421,0
6197,12.045522092887921,0
6198,11.641709169857396,0
6199,12.813836824520553,0
6200,8.16965457899687,0
6201,17.177224351485847,0
6202,4.366921408308947,0
6203,15.947826555614268,0
6204,17.307113072333713,0
6205,16.145990775151578,0
6206,9.213409817862686,0
6207,13.960194723326868,0
6208,9.715685131207922,0
6209,12.10054580233579,0
6210,11.302518423192632,0
6211,14.073347734773156,0
6212,10.80632730921637,0
6213,14.809680058339062,0
6214,9.002165556254237,0
6215,11.913242529941108,0
6216,14.77557985471108,0
6217,16.651908688097368,0
6218,13.364770422268421,0
6219,8.134251290313184,0
6220,15.816461582780526,0
6221,11.55522314524263,0
6222,14.21459096111529,0
6223,13.345067923849028,0
6224,15.292315459364264,0
6225,17.35956168452058,0
6226,17.36682115653003,0
6227,17.920854594350526,0
6228,7.677895831616842,0
6229,15.515104489939004,0
6230,11.148994167001579,0
6231,13.575010439709473,0
6232,10.4377189278695,0
6233,11.794600365276315,0
6234,9.854614074960052,0
6235,8.58607193337158,0
6236,12.84053101024263,0
6237,7.1173239083573945,0
6238,8.717583317542159,0
6239,7.466245509618947,0
6240,7.785558543311052,0
6241,5.573244733526843,0
6242,6.068481477551107,0
6243,5.896745015977895,0
6244,6.60552480401216,0
6245,7.400600040344237,0
6246,6.429225777352105,0
6247,8.131994348660582,0
6248,7.025200420860027,0
6249,6.749518750436868,0
6250,7.645011913970579,0
6251,7.3572242538316335,0
6252,5.759407971194211,0
6253,5.77753933870421,0
6254,4.905534136940526,0
6255,5.441288609520054,0
6256,4.915747358261079,0
6257,6.482763055402105,0
6258,5.907992551763711,0
6259,5.47703022444637,0
6260,6.55994646082421,0
6261,6.00153769368,0
6262,5.6751104909511065,0
6263,5.265500110683239,0
6264,5.5969059047447365,0
6265,5.576452583305263,0
6266,5.931413265202131,0
6267,4.894139818269527,0
6268,9.481361398020054,0
6269,5.714219718336316,0
6270,9.112644039202106,0
6271,5.672278758817894,0
6272,8.055548606245319,0
6273,5.39320121844637,0
6274,7.117644770374792,0
6275,5.973218996073157,0
6276,7.890792231836842,0
6277,6.474040532730027,0
6278,7.345924050453184,0
6279,8.308817789826342,0
6280,8.489304186276371,0
6281,10.995563550675788,0
6282,7.360635028959528,0
6283,11.154792192191108,0
6284,7.313391016323158,0
6285,7.920948692003739,0
6286,7.469599185630053,0
6287,9.304579785524238,0
6288,8.840989021893185,0
6289,12.133696271428473,0
6290,7.8027767295963155,0
6291,11.17299191905421,0
6292,12.13032814803,0
6293,11.462150792652684,0
6294,17.93693506385842,0
6295,9.5939783025395,0
6296,22.419020303185263,0
6297,10.178224197560606,0
6298,20.272212073728973,0
6299,14.628672586728946,0
6300,24.075619914988447,0
6301,10.50453182233421,0
6302,18.33709869555163,0
6303,10.06566207662374,0
6304,24.583766029994365,0
6305,15.017521176781605,0
6306,17.04199041329687,0
6307,11.936690933883156,0
6308,12.573814779544737,0
6309,12.223284788169474,0
6310,14.801803641289,0
6311,11.38114087599321,0
