,index,labDelta,area,center_x,center_y,eucDist
175,2140,1.1021647068,2746.0,121,178,2.62691264
176,2141,0.9640637573,2741.0,121,178,2.86166592
177,2142,0.317356024907,2742.0,121,178,2.57394368
178,2143,1.00373493274,2744.5,121,178,2.65682672
179,2144,1.02491383316,2736.5,121,177,2.92180928
180,2145,1.1000621358,2728.0,121,177,3.18160032
181,2146,0.821077546828,2731.0,121,177,2.82813152
182,2147,0.37704205253,2730.0,121,177,2.70083008
183,2148,1.17002685942,2719.0,123,177,2.461332
184,2149,1.07074570633,2714.5,123,177,2.81503104
185,2150,1.10950505486,2711.0,124,177,2.80174848
186,2151,1.46201292994,2688.0,126,177,2.8240032
187,2152,0.353349762901,2689.0,126,177,2.61686432
188,2153,2.01540916788,2667.0,130,176,2.4237208
189,2154,3.00816835686,2609.0,136,175,1.35993568
190,2155,0.714288252388,2605.5,139,175,1.734356
191,2156,0.465845961283,2595.0,141,175,1.64667808
192,2157,5.59169232313e-06,2595.0,141,175,1.62614176
193,2158,0.55446175037,2589.0,144,174,1.8855296
194,2159,0.278703845384,2596.0,143,173,1.8620368
195,2310,0.00616440226723,977.0,130,138,1.84764048
196,2311,0.00426908922894,976.5,130,138,2.29536864
197,2312,0.076536509091,975.0,130,138,1.8725376
198,2313,0.00304898084761,975.0,130,138,2.06465088
199,2314,0.000521998937243,975.0,130,138,2.03487296
200,2315,0.00434943632585,973.5,130,138,1.87037728
201,2316,0.0248679351533,974.5,129,137,1.576444
202,2317,7.84038496397e-05,974.5,129,137,2.1274888
203,2318,0.0,974.5,129,137,2.02204848
204,2319,0.000293015186142,970.5,129,137,2.20304448
205,2320,0.000413705176955,975.0,130,138,1.81665376
206,2321,0.00018862423565,976.5,130,138,2.04387232
207,2322,0.000334375657757,973.5,130,137,2.25618624
208,2323,0.000180132206132,971.0,130,137,1.685912
209,2324,0.0,971.0,130,137,2.05356896
210,2325,0.000449691761817,971.5,129,137,2.00480768
211,2326,0.000183728551437,971.0,129,137,2.374308
212,2327,0.000470299475339,971.0,130,137,1.90002288
213,2328,7.20495092547e-07,971.0,130,137,1.97546272
214,2329,0.0259027305015,973.5,130,138,1.61529456
215,2330,0.0046738848129,973.5,129,138,2.65438512
216,2331,0.0241453251575,974.5,129,138,2.009308
217,2332,0.000473733511301,976.0,130,137,2.2818592
218,2333,6.18564650816e-07,976.0,130,137,1.54091504
219,2334,0.000639186164404,973.0,129,137,2.53864976
220,2335,0.000181960773766,972.0,129,137,2.01815776
221,2336,0.000170488153767,974.0,129,137,1.9828752
222,2337,0.000168073124686,974.0,129,137,1.52621856
223,2338,1.89661382713e-06,974.0,129,137,2.23670624
224,2339,0.000317281620413,971.5,130,137,3.51624832
225,2340,0.000177207922212,971.0,129,137,2.85842976
226,2341,0.000197132760335,973.5,130,137,2.46262208
227,2342,0.000229969655468,973.5,129,138,3.57604512
228,2343,9.25834829844e-07,973.5,129,138,3.04919584
229,2344,0.000516572083411,973.5,129,137,2.7994992
230,2345,0.0002746800066,978.5,129,137,3.36605792
231,2346,0.00050780989741,972.5,130,137,2.81408032
232,2347,0.0,972.5,130,137,3.07853184
233,2348,0.000648881720257,976.5,129,138,2.96627616
234,2349,0.000165495338986,974.5,129,138,1.96216416
235,2350,0.000456543660188,972.5,129,138,1.88881696
236,2351,0.000448913717734,978.5,129,138,2.11682192
237,2352,1.09825189513e-05,978.5,129,138,2.02598656
238,2353,0.000595108095609,977.0,129,138,2.17416816
239,2354,0.000126127099376,982.0,129,138,1.7765976
240,2355,0.000319492711776,977.5,129,138,1.90577696
241,2356,0.000388296609737,972.5,129,138,3.9778992
242,2357,6.76165446072e-06,972.5,129,138,2.21551504
243,2358,0.000472275139386,979.5,128,138,2.67310736
244,2359,0.0105093754088,977.0,129,138,1.56142032
245,2360,0.00378510357963,978.5,129,138,2.68455712
246,2361,0.0106625948144,980.5,129,138,1.84674784
247,2362,0.000345647348477,977.0,129,138,2.02090992
248,2363,0.000569522173808,978.5,128,137,2.15452672
249,2364,6.5967536511e-06,978.5,128,137,2.63042576
250,2365,0.000426581398056,977.0,129,138,2.20103648
251,2366,0.000329851508364,973.5,129,138,3.7450544
252,2367,0.000351790518119,978.5,129,138,1.76791312
253,2368,0.00138062600428,978.5,129,138,3.48291968
254,2369,1.58050021365e-05,978.5,129,138,1.9581792
255,2370,0.00151379808483,980.0,128,138,2.03115776
256,2371,0.0273600503603,980.0,128,138,2.23744304
257,2372,0.000257921077957,980.0,128,138,1.51779232
258,2373,0.0272148692065,978.5,127,138,2.23529776
259,2374,0.000377216092817,980.0,127,138,3.13714144
260,2375,0.000268037579691,981.5,127,138,2.16420352
261,2376,0.0426499552166,981.5,127,138,1.84296592
262,2377,0.0433127843244,982.0,128,138,2.95071328
263,2378,0.000395700503587,979.0,128,138,2.1583936
264,2379,0.000392059066999,980.5,128,139,3.10769792
265,2380,0.000354983790458,985.0,128,139,1.59241456
266,2381,1.22598570278e-05,984.0,128,139,1.8201264
267,2382,0.000560186276447,979.5,127,139,2.20675968
268,2383,0.0339807004864,985.5,127,139,2.37022384
269,2384,0.0329241821758,982.5,127,139,1.75331824
270,2385,0.0284715788097,981.5,127,139,2.41256704
271,2386,0.0282494935941,980.0,128,139,2.076976
272,2387,8.54796882657e-05,980.0,128,139,2.4085576
273,2388,0.00078545241919,978.5,127,140,1.752016
274,2389,0.000374191299883,983.5,127,140,3.04751808
275,2390,0.000201371556048,979.5,127,140,2.42091568
276,2391,4.71886646205e-06,978.5,127,140,2.39584608
277,2392,0.000834364886507,981.0,128,139,1.83390144
278,2393,0.000699703008986,983.0,128,139,2.8159184
279,2394,0.0333820281148,982.5,127,139,1.75884896
280,2395,0.0331629449313,981.0,128,139,2.97241216
281,2396,0.0901033643077,976.0,128,138,1.59252448
282,2397,0.0900127879926,979.0,129,139,1.91839888
283,2398,0.00011918073764,979.0,129,139,1.84341456
284,2399,1.70560309786e-06,979.0,129,139,1.83693568
285,2400,0.0899563541863,975.5,129,138,2.09612944
286,2401,0.00422695656221,977.0,128,138,1.86068832
287,2402,0.0896460203161,983.5,128,138,2.18062944
288,2403,0.0896104931711,983.5,128,138,1.6460384
289,2404,0.0899168019139,982.0,127,138,2.53583488
290,2405,0.0896941849892,981.0,127,138,1.52550352
291,2406,0.0902107013926,979.0,128,138,2.890784
292,2407,0.000348627802058,975.5,128,138,1.29956768
293,2408,0.0897277160989,979.5,128,138,1.98089312
294,2409,0.178856265269,979.0,128,138,1.3869448
295,2410,0.000552496470105,979.0,128,138,1.52483808
296,2411,0.0932131842962,978.0,128,138,1.44239184
297,2412,0.00940296009751,980.0,128,138,1.72006576
298,2413,0.00627146972148,982.0,128,138,1.86870304
299,2414,0.0915709017394,982.0,128,138,1.914344
300,2415,0.00188459559052,981.5,128,138,1.7844536
301,2416,0.000220153702932,981.5,128,138,1.57159904
302,2417,0.0938730460447,971.5,129,137,1.65018656
303,2418,0.0783192272124,978.0,129,138,1.53899472
304,2419,0.0796054804938,982.0,129,138,1.61941776
305,2420,0.119075316231,978.5,129,138,2.4145144
306,2421,0.0505147803986,979.0,129,138,1.45463776
307,2422,0.0716150039907,979.0,129,138,2.856984
308,2423,0.150006384908,976.0,129,137,1.94401968
309,2424,0.00534941156367,976.0,129,137,1.76544032
310,2425,0.0904420624833,976.5,129,138,1.46891264
311,2426,0.11030300231,975.5,129,138,2.07847696
312,2427,0.184440205646,976.0,129,138,2.10063792
313,2428,0.108078806092,979.0,129,138,1.80772128
314,2429,0.114834871134,978.5,129,138,1.61021344
315,2430,0.140080686824,977.0,129,138,1.88076064
316,2431,0.224832228677,970.0,131,138,1.81406448
317,2432,0.145027347432,971.0,133,138,1.84252656
318,2433,0.672406074586,961.5,134,138,1.72659904
319,2434,0.163338617358,961.5,135,138,1.57167392
320,2435,3.02553582244e-05,960.5,135,138,1.18585664
321,2436,0.179340908639,951.5,137,138,0.97090584
322,2437,0.117156739848,952.0,138,138,1.17784344
323,2737,0.00667870121126,1966.0,337,155,4.14173952
324,2738,0.11280796368,1967.5,337,155,4.44358464
325,2739,0.0443247791635,1963.0,338,155,3.66806944
326,2740,0.0212572883411,1966.0,338,155,3.52736832
327,2741,0.045829851857,1957.0,337,155,3.06318368
328,2742,0.00238636811042,1957.0,337,155,2.43497312
329,2743,0.100710612324,1959.0,337,156,3.31795808
330,2744,0.136359855271,1976.0,338,156,3.34765152
331,2745,0.179027089364,1958.5,337,155,3.14012512
332,2746,0.189718363181,1972.5,337,156,2.84964448
333,2747,0.0816126010831,1956.0,336,156,2.8096416
334,2748,0.113430470569,1955.0,336,156,3.44791936
335,2749,0.230323560461,1956.5,337,155,3.1074128
336,2750,0.283442944806,1961.0,337,155,3.30685664
337,2751,0.0655514756023,1971.0,337,155,4.12931744
338,2752,0.0105098592781,1971.0,337,155,3.90780672
339,2753,0.254700459494,1948.0,337,156,3.03231712
340,2754,0.231261353753,1961.0,337,156,3.18841376
341,2755,0.265417073116,1960.0,337,156,2.83847808
342,2756,0.160528366034,1965.0,338,156,2.59861584
343,2757,0.245465288453,1965.0,338,156,2.94033952
344,2758,0.145023407533,1962.0,337,155,2.87521952
345,2759,0.129491956156,1969.0,337,155,3.10223488
346,2760,0.193393661308,1971.0,337,155,2.98098304
347,2761,0.117771888711,1971.0,337,155,3.55764864
348,2762,0.187987306699,1974.5,337,155,2.2717496
349,2763,0.154982639417,1947.0,336,155,3.28978208
350,2764,0.280299837103,1956.0,336,155,3.63693376
351,2765,0.35158663716,1955.0,336,155,4.31096544
352,2766,0.225297774461,1954.0,336,155,3.1891936
353,2767,0.217550985981,1953.0,336,155,3.0925664
354,2768,0.449809628313,1949.5,336,155,3.8507648
355,2769,0.265693044297,1950.5,336,155,3.08853408
356,2770,0.538672259056,1950.5,337,155,4.08145216
357,2771,0.20077214242,1950.0,337,155,3.30392384
358,2772,0.51096789011,1975.0,338,156,3.59035072
359,2773,0.203538466349,1966.0,338,156,3.97906784
360,2774,0.632545619712,1957.0,337,156,3.94003328
361,2775,0.576901379778,1964.5,337,156,3.4956512
362,2776,0.162726110187,1964.5,337,156,2.5054176
363,2777,0.204083693153,1970.5,337,156,3.70018976
364,2778,0.27595990167,1972.5,337,156,3.1290272
365,2779,0.426327792153,1972.0,337,156,3.52563616
366,2780,0.298793709729,1973.0,337,156,3.27306144
367,2781,0.489033818687,1971.0,337,156,3.22764064
368,2782,0.405223440692,1970.5,337,156,3.04581984
369,2783,0.501610830348,1957.0,337,156,3.43228
370,2784,0.190158032218,1958.0,337,156,4.04128288
371,2785,0.553257010004,1967.5,337,156,3.780984
372,2786,0.510670952562,1976.5,337,156,3.57646016
373,2787,0.458352634825,1979.5,337,156,2.82193472
374,2788,0.3912318237,1973.5,337,157,4.51708
375,2789,0.738312754298,1982.5,337,156,2.8471648
376,2790,0.277910414388,1982.5,337,156,3.20649632
